date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-01-18 16:55:16,dom1759,NellydaSilla,1,0,0,"He go clapped off Diaz at 170 he’s clipping nobody",,,,1218577606347497473,https://twitter.com/dom1759/status/1218577606347497473
2020-01-18 16:01:19,ya_bwoy_unye,MichathaHaha,0,0,1,"not nice :/",,,,1218564032485085185,https://twitter.com/ya_bwoy_unye/status/1218564032485085185
2020-01-18 15:54:11,Covid19_Canadas,anarcocapital,0,0,0,"Is there a #Tezos betting option?https://twitter.com/anarcocapital/status/1218554051081752577 …",,,#Tezos,1218562236442206209,https://twitter.com/Covid19_Canadas/status/1218562236442206209
2020-01-18 13:46:37,dom1759,,3,4,16,"Utd struggling to sign a player no other club are in for. You just know he’s gonna be shit.",,,,1218530132442394624,https://twitter.com/dom1759/status/1218530132442394624
2020-01-18 13:43:19,dom1759,MarkOgden_,0,0,6,"Stop pretending you’ve got a clue what’s going on Ogden you big chancer.",,,,1218529301366288384,https://twitter.com/dom1759/status/1218529301366288384
2020-01-18 09:41:26,__COVID19____,fatmanuralgull,0,0,1,"Hahahahahahah",,,,1218468430564798464,https://twitter.com/__COVID19____/status/1218468430564798464
2020-01-18 08:49:23,im__covid19,,0,0,0,"#777ahesha My new mask 18/1/2020pic.twitter.com/5UzK9MKne0",,,#777ahesha,1218455331224748033,https://twitter.com/im__covid19/status/1218455331224748033
2020-01-17 13:27:02,Plazma_Covid19,network_waiting,0,0,2,"Honestly I don’t get this event. I don’t like that",,,,1218162814910713856,https://twitter.com/Plazma_Covid19/status/1218162814910713856
2020-01-17 02:36:02,JohnP_COVID19,,0,0,0,"Forgot my tweet... I’m so excited for this Hotfixpic.twitter.com/UyAKPLTubn",,,,1217998988189806598,https://twitter.com/JohnP_COVID19/status/1217998988189806598
2020-01-17 02:27:42,JohnP_COVID19,AztecrossGaming,1,0,0,"F... the gun that could be great https://twitter.com/AztecrossGaming/status/1217965353571176450 …",,,,1217996890110861312,https://twitter.com/JohnP_COVID19/status/1217996890110861312
2020-01-16 19:27:06,I_hate_COVID19,ahsicem365,0,0,1,"Scotty D is the man!",,,,1217891040541184001,https://twitter.com/I_hate_COVID19/status/1217891040541184001
2020-01-16 17:50:11,covid19_Am,,0,0,0,"On this graduation day, we wish for you all good things that life can offer. May this day be a milestone that will bring you fond memories and may your future be brighter than this day. The world awaits all that you... https://www.facebook.com/NelsonLufafa/posts/460701631291449 …",,,,1217866651665862656,https://twitter.com/covid19_Am/status/1217866651665862656
2020-01-14 18:50:54,McDanLovin,,0,0,0,"@LancsPolice @BorisJohnson Well done Lancashire Police.. just see your footage of your treatment of a surrendering suspect Police forces nationwide wonder why the public have no respect for them anymore Well there’s your answer!!",,@LancsPolice @BorisJohnson,,1217157156908208128,https://twitter.com/McDanLovin/status/1217157156908208128
2020-01-13 01:29:12,McDanLovin,,0,0,0,"@afcbournemouth Cheers for that today lads. Just one result away from £8k This would have gone towards my new business venture, which in return would help towards homelessness! If the club fancy fining the players a few hundred each, passing this on. Would be most grateful pic.twitter.com/wA6qhBFmWa",,@afcbournemouth,,1216532614481371136,https://twitter.com/McDanLovin/status/1216532614481371136
2020-01-12 18:47:38,fairtwin,,0,0,0,"Who’s grandma is responsible for 98% of global warmingpic.twitter.com/ofD4DVED4r",,,,1216431559059763200,https://twitter.com/fairtwin/status/1216431559059763200
2020-01-18 16:25:24,Plazma_Covid19,rxgaming_YT,0,0,1,"It may be weird but it’s kinda funny",,,,1218570091538849792,https://twitter.com/Plazma_Covid19/status/1218570091538849792
2020-01-18 11:37:03,ya_bwoy_unye,dontfwYasmeen,0,0,0,"not nice",,,,1218497525289832448,https://twitter.com/ya_bwoy_unye/status/1218497525289832448
2020-01-18 10:17:02,ya_bwoy_unye,B3laze,0,0,0,"not very nice",,,,1218477389434511365,https://twitter.com/ya_bwoy_unye/status/1218477389434511365
2020-01-18 08:48:16,im__covid19,,0,0,0,"#777ahesha My new mask 2020pic.twitter.com/5KYBemnvOc",,,#777ahesha,1218455050667692032,https://twitter.com/im__covid19/status/1218455050667692032
2020-01-16 06:22:51,Covid19____20,vivekagnihotri,0,0,0,"Someone who is a bad driver ..",,,,1217693681274081280,https://twitter.com/Covid19____20/status/1217693681274081280
2020-01-16 04:26:35,Plazma_Covid19,idkanam03674650,0,0,0,"Cringe",,,,1217664419167199233,https://twitter.com/Plazma_Covid19/status/1217664419167199233
2020-01-15 01:54:24,COVID19_no_Evan,,1,0,1,"@Pokediger1 joins your Roblox server your 4th emoji is your reaction.",,@Pokediger1,,1217263735695273984,https://twitter.com/COVID19_no_Evan/status/1217263735695273984
2020-01-14 16:49:30,Trucker_Covid19,npempress,1,0,0,"What’s the name of that song?",,,,1217126603496529921,https://twitter.com/Trucker_Covid19/status/1217126603496529921
2020-01-14 15:28:25,Trucker_Covid19,DivineCosmo,0,0,0,"Gorgeous",,,,1217106199168147457,https://twitter.com/Trucker_Covid19/status/1217106199168147457
2020-01-14 13:26:29,dom1759,joshuan82709816,1,0,1,"Fanny",,,,1217075516378959872,https://twitter.com/dom1759/status/1217075516378959872
2020-01-14 13:24:10,dom1759,jurgen_oduor,1,0,0,"IV seen more of my grandad and he's been dead 5 years.",,,,1217074930405330945,https://twitter.com/dom1759/status/1217074930405330945
2020-01-14 13:00:29,ya_bwoy_unye,Lencer_B,0,0,0,"Fleshlite",,,,1217068973382082560,https://twitter.com/ya_bwoy_unye/status/1217068973382082560
2020-01-14 12:58:55,ya_bwoy_unye,magda_owira,0,0,0,"Read up on The Mandela Effect",,,,1217068575187513345,https://twitter.com/ya_bwoy_unye/status/1217068575187513345
2020-01-13 23:23:33,Plazma_Covid19,,0,0,2,"Gets me every fucking time it’s the way he runs pic.twitter.com/kmdXlvxvy4",,,,1216863384022474753,https://twitter.com/Plazma_Covid19/status/1216863384022474753
2020-01-13 22:58:11,JohnP_COVID19,OutlawNoah,0,0,0,"Eh no, I prefer he made something newhttps://twitter.com/OutlawNoah/status/1216769212041113602 …",,,,1216856998605619202,https://twitter.com/JohnP_COVID19/status/1216856998605619202
2020-01-13 22:24:16,Plazma_Covid19,ZeeJayyyyy,0,0,2,"Damn wtf. Yo amazing job y’all",,,,1216848466007285761,https://twitter.com/Plazma_Covid19/status/1216848466007285761
2020-01-13 21:53:44,Plazma_Covid19,teeticles,0,0,0,"Oh well thanks for letting me know",,,,1216840782201720833,https://twitter.com/Plazma_Covid19/status/1216840782201720833
2020-01-13 20:40:39,Trucker_Covid19,kadeejraa,0,0,0,"That’s wild",,,,1216822388995821568,https://twitter.com/Trucker_Covid19/status/1216822388995821568
2020-01-13 20:36:18,JohnP_COVID19,StarWarsOnly2,0,0,0,"I understand, but being realistic we need patience until the celebration cuz’ at this point is very clear that won’t gonna happen if it’s not scheduled or at least announced like you said",,,,1216821295305969664,https://twitter.com/JohnP_COVID19/status/1216821295305969664
2020-01-12 02:21:01,Trucker_Covid19,,0,0,0,"Jokes on you, b*tch! Cause I’ll tell a hoe what she wanna hear and pull up with a new b*tch",,,,1216183267680030720,https://twitter.com/Trucker_Covid19/status/1216183267680030720
